product_id,product_name,brand_name,price_current,price_original,sold_count,review_score,review_text,review_year,review_month
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Mua serum được tặng 1 mớ quà, giá chát, dùng 2 tuần chưa thấy cải thiện tàn nhang nhiều, mình sẽ review lại khi dùng hết chai",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Mình thích và dùng đến chai thứ 3 rồi, có giảm nám thật, nhưng da mình bị nám sâu nên k hết được. Chắc với các bạn nám nhẹ sẽ hết nhé vì nhiều người review và khen hiệu quả!",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Xem thành phần thì lành tính , nhưng mình dùng được 
4 ngày thấy rát da,",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Nghe mọi người rw quá trời em này, hy vọng sẽ mang lại hiệu quả. Sale quá hời luôn, tặng quá trời đồ, nến thơm nức nhà 😊😊😊
Ảnh mang tính chất minh hoạ😄",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,Mua hàng 7.7 được tặng nhiều mẫu thử và hoàn tiền nữa. Quá là hài lòng. Sử dụng sẽ review thêm.,2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Quà tặng kèm rất nhìu, đóng gói cẩn thận. Chưa dùng sản phẩm nên chưa biết ntn",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,okiiiiidfvvvvgyhjjfghhhhjjjnjjjjjjjjjnngghhhhbbbhjjnjjjjnnjjjjjjjnjjjnjjjjok  kkjjkkk,2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"rất tốt, đã sử dụng hiệu quả hơn cả mong đợi",2023.0,7.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Khi mua sản phẩm rất háo hức để mở hộp và nhận quà tặng, bởi vì khi xem và thấy hình ảnh quà tặng rất nhiều. Canh mua sản phẩm. Nhưng khi nhận hàng thì không đúng như vậy. Quà tặng rất ít. khi tôi hỏi CSKH họ nói tôi nhầm và xem kỹ thời gian có hình sản phẩm trước khi mua, họ gửi tôi Voucher 100k mua sản phẩm lần sau và tôi không nhận. Ủa vậy là sao? Vậy là lần sau khi mua hàng , tôi gửi hình ảnh cho họ xem và đúng thì mua ? 😞😞😞",2023.0,6.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Nhận hàng mà ưng ý dễ sợ luôn á. Mua có 1 món là chai serum giảm thâm nám mà dc tặng quà cả chục món, Shop dễ thương hết sức luôn hà. Khui quà mà mỏi cả tay á. Sẽ tiếp tục ủng hộ shop nà",2023.0,6.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Giao hàng nhanh, sản phẩm được đóng gói cẩn thận và còn nhận rất nhiều quà luôn nè. 
Hình ảnh mang tính nhận xu thôi 😆",2023.0,6.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,Cũng OK,2023.0,5.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Giao hàng nhanh 1 ngày là tới. Đóng gói rất kỹ càng, cẩn thận. Chưa biết chất lượng sao.",2023.0,5.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,shop giao hang nhanh.đóng gói cẩn thận.sản phẩm đúng chất lượng,2023.0,5.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,nhận đc hàng đúng ngày. chưa sử dụng nhưng hy vong hiệu quả sớm,2023.0,4.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,Đủ quà tặng. Sẽ ủng hộ lâu dài,2023.0,3.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"tốt, xịn hơn cả mong đợi",2023.0,3.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,"Ok đúng mô tả cảm ơn shop, giao hàng nhanh, đong gói kỹ, 5 sao",2023.0,3.0
2070262528,[Shock Deal 02.02 | 500K Off] Essence That Fades Dark Spots and Reduces the Formation of Brown Spots Murad Rapid Dark Spot Correcting Serum 30ml,Murad,2372000,2445000.0,1800,5.0,sản phẩm chính hãng,2023.0,3.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,1.0,Lazada làm ăn quá chán ,2024.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,1.0,"nhận hàng về không có tem dán chỗ mở, mã vạch không quét ra gì, không check được hàng nhái hay không, vận chuyển móp méo hết hộp, lệch băng dính",2022.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,2.0,"Chấm mụn không thần thánh như quảng cáo, bôi lên mụn thì cũng giúp khô còi nhưng cũng như bao loại chấm mụn bình thường có giá 100-200k. Không khuyến khích mua ",2025.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,3.0,"Date cận, hộp móp méo ",2024.0,6.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,3.0,"đã dùng 3 ngày chưa thấy hiệu quả cho mấy. kiên trì 1 tuần xem sao . Hy vọng có kết quả, bôi lên thấy hơi rát mà mụn vẫn chưa sẹp.",2023.0,2.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Nhanh chóng giảm mụn,  ",2026.0,3.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Đã nhận được hàng. Chấm mụn này hiệu quả lắm. Tôi đã mua nhiều lần rồi. Sẽ mua lại khi có giá tốt. Hình ảnh và video mang tính chất nhận xu.Điều trị mụn hiệu quả,  ",2026.0,3.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Axit Salicylic có tác dụng tuyệt vời, Làm cho da cảm thấy mịn màng và sạch sẽ, Công thức không gây kích ứng, Bổ sung tuyệt vời cho quy trình chăm sóc da,  ",2026.0,3.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Làm cho da cảm thấy mịn màng và sạch sẽ, Bổ sung tuyệt vời cho quy trình chăm sóc da,  ",2026.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Kích thước nhỏ gọn và thân thiện với du lịch, Rất khuyến khích cho da dễ bị mụn, Kết quả rõ ràng chỉ sau vài lần sử dụng,  ",2026.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"làm xệp mụn hiệu quả, gom cồi mụn, sau hai ngày sử dụng là có hiệu quả
 ",2025.0,12.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Tiện lợi và dễ sử dụng, Điều trị mụn hiệu quả,  ",2025.0,12.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Price:  Affordable and effective, Budget-friendly,  💲Price:  Suitable for all skin types,  ",2025.0,12.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Rất khuyến khích cho da dễ bị mụn, Nhanh chóng giảm mụn, 
 🥘Thành phần:ok ",2025.0,11.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,Mong là tốt như quảng cáo còn bjo chưa sử dụng nên chưa biết ,2025.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Tốt
 ",2025.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Hiệu quả:Điều trị mụn hiệu quả, Giảm đỏ và viêm, 
 🥘Thành phần:tốt không gây kích ứng ",2025.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Sp mua có vc giá giảm phù hợp 
Mình cũng đã mua vài lần sp serum C của shop nên yên tâm về chất lượng
Khi dùng vài hôm thấy mụn bớt đỏ, khô lại, kothấy dị ừng gì nên yên tâm dùng
Tặng shop 5 sao ",2025.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Nhắm mục tiêu và điều trị mụn cứng đầu, Axit Salicylic có tác dụng tuyệt vời, Phù hợp với mọi loại da,  ",2025.0,8.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Nhanh chóng giảm mụn, Tiện lợi và dễ sử dụng,  ",2025.0,5.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Điều trị mụn hiệu quả, Kết quả rõ ràng chỉ sau vài lần sử dụng,  ",2025.0,3.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"💲Giá cả:tốt
 🥘Thành phần:Công thức không gây kích ứng, 
 💪Hiệu quả:Làm cho da cảm thấy mịn màng và sạch sẽ,  ",2024.0,11.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Tiện lợi và dễ sử dụng, Kích thước nhỏ gọn và thân thiện với du lịch, gom mụn lại  ",2024.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Leaves skin feeling smooth and clear, Convenient and easy to use, Salicylic Acid works wonders,  ",2024.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Kết quả rõ ràng chỉ sau vài lần sử dụng, Giúp ngăn ngừa mụn trong tương lai, Phù hợp với mọi loại da, Bổ sung tuyệt vời cho quy trình chăm sóc da, Bổ sung tuyệt vời cho quy trình chăm sóc da,  ",2024.0,10.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Nhắm mục tiêu và điều trị mụn cứng đầu, Axit Salicylic có tác dụng tuyệt vời,  ",2024.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Compact and travel-friendly size, Non-irritating formula,  ",2024.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Công thức không gây kích ứng, Làm cho da cảm thấy mịn màng và sạch sẽ, Giảm đỏ và viêm, Giảm đỏ và viêm, 
bôi lúc đầu hơi rát nhưng xẹp nha mn  ",2024.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Bổ sung tuyệt vời cho quy trình chăm sóc da, Rất khuyến khích cho da dễ bị mụn, Giúp ngăn ngừa mụn trong tương lai,  ",2024.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Làm cho da cảm thấy mịn màng và sạch sẽ, Nhanh chóng giảm mụn, Rất khuyến khích cho da dễ bị mụn,  ",2024.0,9.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Rất được khuyến nghị cho da dễ mụn, Loại bỏ mụn mà không làm khô da, Kích thước nhỏ gọn, dễ mang theo khi đi du lịch, Phù hợp với mọi loại da, 
 Chất lượng:  Phù hợp với mọi loại da, Kích thước nhỏ gọn, dễ mang theo khi đi du lịch, Loại bỏ mụn mà không làm khô da, 
 Kết cấu:  Rất được khuyến nghị cho da dễ mụn, Kích thước nhỏ gọn, dễ mang theo khi đi du lịch, Loại bỏ mụn mà không làm khô da, Phù hợp với mọi loại da,  ",2024.0,8.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Giao hàng nhanh, sản phẩm mới dùng nên chưa biết có hiệu quả k. Túi tặng kèm khá xinh ",2024.0,7.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,chưa dùng nên chưa bik kết quả. update lại sau. hi vọng phù hợp ,2024.0,6.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"sản phẩm ok, giao hàng nhanh chuyên nghiệp, giao đủ hàng đúng hàng, ok ",2024.0,6.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Rất được khuyến nghị cho da dễ mụn, Giúp ngăn ngừa mụn tái phát, Xử lý và điều trị mụn cứng đầu, Phù hợp với mọi loại da, Điều trị mụn hiệu quả, Loại bỏ mụn mà không làm khô da, Điều trị mụn hiệu quả, Loại bỏ mụn mà không làm khô da, Công thức không gây kích ứng, Tiện lợi và dễ sử dụng, Tiện lợi và dễ sử dụng,  ",2024.0,5.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Chất lượng:khá ổn
 Hiệu quả:không giảm sưng và khô cồi mụn nhanh như quảng cáo đối với mụn sưng viêm đâu nhưng dùng vài ngày thì vẫn ổn ",2024.0,4.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Chất lượng:đang sử dụng
 Kết cấu:lỏng, dễ thấm vào da
 Hiệu quả:đang dùng ",2024.0,2.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,sản phẩm chính hãng đã dùng chai thứ 3. tuýp nhỏ đủ dùng trong 12 tháng x 2 người. ,2024.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Kết quả rõ rệt chỉ sau vài lần sử dụng, Điều trị mụn hiệu quả, Nhanh chóng giảm mụn, Giảm đỏ và viêm,  ",2024.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,Mới dùng chưa thấy hiệu quả  ,2024.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Chất lượng:  tốt
 ",2024.0,1.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Kích thước nhỏ gọn, dễ mang theo khi đi du lịch, Điều trị mụn hiệu quả,  ",2023.0,12.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Giao hàng rất nhanh, đóng gói kỹ, giao đúng và đủ sản phẩm, chưa sử dụng qua sản phẩm này nên chưa đánh giá đc chất lượng ",2023.0,11.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,Okikokokokokokokokokokokok ok ,2023.0,11.0
1999474295,[Mega Tet |   Discount 500K] Murad Rapid Relief Acne Treatment Gel 15ml,Murad,753000,776000.0,2100,5.0,"Điều trị mụn hiệu quả,  ",2023.0,11.0
